Net Income / Liabilities,5Y Historical Revenue Growth,5Y Historical EBITDA Growth,5Y Hist Op. Cash Flow Growth,5Y Historical EPS Growth,Forward PE Ratio,Enterprise Value,PB Ratio,Dividend Yield,PE Premium vs Sector,Domestic Institutional Holding,Mutual Fund Holding,Promoter Holding,Foreign Institutional Holding
,27.8417347896218,,47.9507432899261,,,35092.19231207,10.4928484964368,,-268.58967535753,4.82172021403297,0.0556117582360954,58.9011122966741,9.91036637278202
55.7777257346825,10.5016413642953,19.2892767127083,23.9217794903615,22.0291211455778,48.4236561062054,34415.37289858,14.0928432143219,1.59347313404296,44.4070847022092,6.75816080923505,3.52887826621317,74.9862183708434,0.220520184615946
2.58336555147753,39.44624207188,32.474862561534,,32.4490939452498,34.6557086048937,31734.12978282,5.8189943592129,,18.2271764520744,19.9977378931053,11.6442228085225,28.3326533329566,33.2120706187079
39.3449423267349,11.6030144008367,20.0197669807605,41.17179877575,35.2386079804693,42.6035699406637,35541.461523675,7.63254703739652,0.409347785512536,-31.2045675789923,8.65134785409468,7.70569530975951,68.1493378889237,6.43400316196169
33.489848362416,7.17110490491901,22.5253156949035,16.9770514762505,26.647998664776,82.0213427271991,33124.03618467,13.5125098142481,0.215665429339125,95.3974557574256,12.386621626161,11.0875241742854,74.9999971724329,2.55526112412986
12.7090968353928,1.1566134309873,-6.94211159229482,,-11.7856610147893,32.9463452477301,35500.07075344,2.50982210080884,0.847844436527698,-22.2387609557568,24.8353345088911,13.2627689685556,46.8090182727064,15.2791978974157
32.1992253356081,10.0494522959325,23.7770696127196,21.0419800415503,46.3922663193879,31.3994607215874,35405.72351,7.70242078349839,0.396196513470681,-7.11431295873395,8.03251789819036,7.9020006279143,60.8933110421943,7.71536372634631
,54.2783709890277,,,,,32605.97013378,17.2940093254039,,-1131.33787865299,9.39897446807797,2.22312954680118,0,16.2852441809508
3.88265362570963,10.0194587203027,9.45835529210617,15.1184390485327,27.5352507439718,37.5890404300661,43997.932965315,1.26668897121349,5.93292136125509,-46.1235546574564,1.68858173017626,1.52739786837881,61.5726485982668,26.0004420076696
51.8106361943302,12.4450161265759,11.0234485825951,23.7029460461526,11.2104956752748,52.3157340888619,32758.51285,12.2612729149005,0.445935852127671,96.2014472357164,26.8754582924436,22.3481530912659,31.2619757932614,19.9221694471704
0.323446710260998,-2.86303766458196,,,,,3248.008,2.00795039897172,,55.1035450250969,1.30383842899083,0.0339487199469109,96.3809609232131,0.0715305423291049
9.94018553639927,6.68250134164152,25.1260256503905,28.8105522426784,18.9365181099652,71.2113024448832,34804.0316084,23.5307206475331,0.234297206005818,112.060925971162,11.374793663726,9.54079608368751,41.9390009959912,39.7685752658351
,,,,,1269.98811829901,35161.064,9.68234783483522,,-732.149647143909,4.04573873463814,3.98841693218025,66.3549440145653,3.78212926718252
,-1.67822338481216,0.0860156550944291,,,-1368.54867607807,56919.50967382,3.67973776040437,0.524246395806029,-438.723651152069,20.6496125287455,14.0810719971342,51.5412864591583,15.050652842512
27.9017983507255,7.49561243154779,7.69356544963893,9.1675222525925,9.27402388121554,30.4038750645255,34483.74821573,3.54282764647876,,-50.7764523972797,8.69832932298488,7.24796723404097,67.7044640954726,20.4928681448129
5.90980789095895,-1.32527196383248,11.5283960300869,6.12053525797944,170.222696508566,22.400230001431,42196.715,229.64892431943,1.20965999913596,241.658983044204,8.84225964912281,4.95208421052632,58.863330877193,21.5749740350877
,7.61756927041959,,,,31.3997907795157,3120.914110395,0.979114013136919,,-135.24933867391,45.5531609683752,0.565623539387729,0,8.16965998017408
,12.2393977727197,15.2690948060051,17.1561350393883,,29.6934015462503,32891.7562043,5.7536987742344,,-741.509403821592,15.6780600468411,15.576143927215,60.682395411685,16.6664451981488
12.6854459183723,8.38954196296418,11.1797054766472,8.7564919536198,15.988673585615,41.464846458253,34764.6197606,9.19475746644515,0.161723241854225,153.448947917417,14.5385278263179,7.42169283715697,44.2128198655775,12.268018478746
,-1.36329189232324,-14.9531035911754,-5.53211044689296,,74.1736687849409,34500.80881608,5.82881182342725,0.293407018329704,-1131.12123244255,20.0246695456258,14.3231577011528,44.7617973627844,23.3598293697171
31.2248610313049,22.1067451095641,33.8414680630921,32.1359026794408,84.666823266477,38.1839392608015,32659.644160175,12.0057154459088,0.343719594624851,-13.660870466324,6.89757981035167,2.61915930054514,27.2664093571576,22.0794736914731
40.3566318922882,-0.683063137465567,23.4045878509578,1.07428797377409,25.9351088758368,9.58247966275583,28626.02181676,2.62283087150395,5.57035569161219,-42.2054960572764,3.23121467710207,3.00165775723608,49.9999970666668,34.0627138683208
1.6929737818868,20.791251135189,16.7359997591435,,13.6929430061892,,703219.71718208,0.375562456186159,8.59475719810915,-90.0892920772592,13.5728138501402,13.0849801810354,55.9941740251064,16.7140868710667
135.133725523282,3.3350408609033,7.63027593270491,21.9283664374529,10.5874987140964,15.6330013506825,25802.07275693,4.47473674206171,5.61645824166911,-55.129831259643,9.2792734349509,5.06854658137543,73.1187002564545,8.25474623549633
2.31136682481043,10.9693133050766,13.3297997189951,,15.0956275652472,11.2539520515805,120660.634181915,1.40701506412241,1.4907136475146,-53.6503679416273,15.2066082518726,6.29320680966418,26.0587489977117,53.1459949464016
63.5909836065574,26.0926554568669,49.832888084401,42.9646121210477,58.516248389266,30.1104561408448,30770.16490849,12.9549122828245,0.246759321145355,60.8521272382041,10.7372259556849,6.65300218652651,45.6914572349773,8.84057933718187
1.29074108709188,16.0043314116404,17.7812918314704,,11.0850184527684,,352513.29621,0.83148753737812,4.59518599562363,-74.3699233958239,3.20585209969678,2.04463456649138,86.3636363636364,1.08875981692169
4.38563975627166,,,,,34.6200799286193,31131.39204284,11.8520793710856,0.227056680853425,108.582278638492,14.9557658145124,13.1387857753917,46.4773393518397,26.0868914002843
14.229130044918,-11.5952941858551,36.7942287705898,,,,32808.151538045,7.03336249731806,,-1.0415387141357,1.10353464284956,0,98.8964653571505,0
6.05170439402416,20.3238571514328,24.6618328181608,18.5676413098409,10.6823604496805,80.4711729600475,30704.391408995,11.4999498283256,0.078419855519899,111.793156740477,13.140582259657,11.994607906932,67.4691546323885,9.9188394572922
,4.06347180211772,,7.39248366671264,,-0.5787902433409,56616.673971,-0.770476456288584,,96.4235104658283,1.37223328247493,1.02834489740846,72.0502440704019,4.19521234924466
13.9294615539837,-4.39968053833178,-7.84648470601381,7.27906557562266,-12.6370594949531,36.8579796768082,26326.76907654,2.18028949840053,0.217524340973755,101.893348312557,12.9013098591583,6.86902092195429,27.9010634633164,14.5843467197404
3.36680535915008,11.1545269125156,19.9772151749927,4.21979897985114,6.72679710594646,32.9290596088343,39971.28876338,6.89548221818906,0.572175903220533,104.043065139938,25.4589380422556,15.7488390644921,52.260475749296,12.8571108750384
60.8401989163512,7.84491540456815,15.5798484103764,12.3560502999211,19.0953876142667,43.6765024341876,27883.35309839,7.47042067287764,0.205570556349947,80.3707246284779,22.203912786036,17.6432250716707,44.9393148374267,9.97604323594129
48.6672695502896,-0.369907696743887,1.7022503314214,2.54529607695402,-2.51601959222321,36.1818082355295,27113.636,6.0983916566517,1.46584579302257,-25.5894584606546,23.7571277056277,16.9899985569986,51.0002463924964,12.5418124098124
8.74432370697039,2.99404550894296,1.55854805212501,-3.20691042874208,11.8464230293262,8.32726464721122,52113.142628025,0.78444739014772,5.70409982174688,-70.4541107546111,15.5161349189571,7.37060416785684,70.9482128668443,5.59144597209785
48.3203235055271,6.73417136287442,15.9922100244877,26.3367729161889,18.5744877570821,108.412088955851,27757.55998201,17.7994288906901,0.221743636701056,107.936324721596,7.07618398437904,6.9175175827121,70.7820289725729,3.80890756606482
0.450053175214128,21.7167555733128,2.62610411363771,17.7901072219072,7.8765048015359,89.8898036239669,27542.32021321,7.70731814715233,,147.579642559179,51.1758524528642,25.1578290168287,14.7201039389879,26.0756373131302
62.2188816583263,24.7705460239333,23.3507259862984,28.9813525862938,11.3902160471331,34.0705938560085,26317.47068615,8.77733288522716,0.907312370637103,103.622215958071,15.182388231831,13.2631274748699,74.1270086620487,5.16333045794766
,-14.1130449699847,,,,-135.300154917538,33101.6152867,6.43261988337641,0.172662990347802,96.8368947649392,25.154630878151,18.0819565672686,41.0496116459064,15.1936364190009
43.1165402336468,6.59942555834414,15.2437050821214,18.793430271096,20.691292815891,18.2838562154989,24849.581356,4.33133389365736,0.918484500574053,-20.084992097994,16.6761166558667,9.07421691518067,45.0000057142792,20.2307538791384
48.8660449342943,5.58392912544248,21.9751815151914,6.9375756145996,92.8373810300847,76.3480869630776,27061.966215265,12.254757045918,0.420498493165695,121.594875494157,8.27493380575209,7.75602305716029,74.9999997068625,2.55846852236668
13.4579643598994,,,,,36.1323271891229,27650.510474825,2.16066575652097,0.0909582050813662,-8.7641487869604,6.48546254587078,5.13602049644204,55.9676645598828,13.461228360231
12.4579978963136,4.21565433634268,1.13526029283328,-1.04759254169192,4.65468315480768,33.7057144136021,28758.315121155,8.20673947251316,0.671633609526762,107.418922706256,0.0198269974353996,0.0170096848585812,72.9427225374588,2.47689668383634
0.280476179869371,18.0793088183035,10.0210976828556,20.5083751262842,-22.2476209339268,,-57458.51387333,0.421775667074569,,-63.8560294312387,7.02369899382615,1.18395644319772,83.4948310583272,1.1853451850711
44.76321477697,11.6171800526853,9.9587133472808,16.182457824538,10.8761637966429,43.2781976830453,26041.48486296,10.8935910396821,0.293210413975878,52.1062508560548,20.2860544720397,14.4412382585139,49.9684613843398,19.1217866247164
,-2.56353593736136,8.30918617514915,28.8434411116696,,-257.535690932948,29655.93212618,9.94861069127085,,96.7262020363209,18.7576722118196,13.2929687221546,56.1209020860557,13.5149699071779
22.1869811928538,2.36451251949625,0.960565208626818,32.9949724980037,-0.974948273152132,60.5471697232759,25464.1982431,17.7589976806441,1.90900413617563,102.164655889004,10.7318916397039,4.1779527168436,74.9999991145534,2.04088480106913
7.57891241966468,35.6764499421148,32.3913332263625,32.1211676835951,63.4683237003704,116.393187008068,26568.8390091,36.0457324722301,0.0220377099131714,113.750860877541,7.59902756794163,6.92013497706133,34.518089105116,18.5129200791986
0.332622931837393,35.0779433847086,2.63251162510823,,-19.652382187198,93.7885058513876,20776.2316997,1.48322776555723,,108.272891922184,10.3677574723412,4.14241119708681,36.5060222256444,14.7699757046855
1.03581017569898,39.7275442908336,12.9889041454749,,-7.1176748062183,15.1668985819732,78264.12471996,1.74310321249168,,-10.6938356059987,7.36518861971807,0.803020035578898,71.0310185075628,6.57417913982003
84.4308006784029,13.5648092372073,38.5027668317437,8.99568371485817,89.4446090993138,12.6579592329019,25746.42501466,5.56073029754165,0.386959465995937,-37.4319536243775,30.0229158980715,26.0489638370932,46.2871579060621,12.3384278932249
87.8760926789389,17.0250177609926,25.6449001692815,33.2774540749388,34.6023143593252,26.9517466214661,25336.20127665,8.2285431626967,1.07162863196863,9.43905523230321,19.6966563058666,17.0211751261761,48.8509344518998,16.1642517051707
11.7564530214313,10.0803533387344,20.4572860374742,18.8290171104249,31.2140810407317,104.126627073084,27283.90500129,25.1604144857025,0.670972070787554,136.534081473813,6.80065318903996,6.44672099436879,74.1151067707376,4.32738968307702
,-18.7354832229293,,-5.8312466496425,,,43348.70033278,-1.5357489170067,,30.899877914529,0.0184216017311621,0.0175613141733295,74.359389706482,0.788714272504663
36.6812771349634,4.2426382466159,-4.71174516863401,10.518782180589,-10.0774613321588,54.4531652681821,25061.2848762,6.27130497464039,1.10328885152884,98.7150531506709,13.2149411789942,6.98480341376263,74.9899999948044,3.56701569577005
,-6.72486564338114,-8.11231113544207,17.7541263196989,,213.408772837904,24887.7966156,14.1928664719099,0.206036880601628,76.9039340061761,27.4604874566183,17.8672189633444,52.9579217030062,6.00855583169179
35.4906583855575,4.27169455606202,19.2516681821896,195.626701263612,29.871881348987,17.7668792514618,24593.912462505,4.8404265263795,1.41211212534838,-23.0043832176216,21.7386206588988,15.8104735107679,57.5286439024199,7.21015363428177
29.5109176748303,5.46269575982954,-0.409475198214382,16.1892007177725,-0.56839340774355,24.4894136360517,23518.3467042,2.45937637439525,0.965985604668704,266.873687290272,20.8709500395837,12.1645948291434,3.98913660668217,52.2127173109292
2.34616942666448,8.07338291302453,5.73104538640121,,8.04013777571164,,351155.13385,0.567467177879135,10.1073558648111,-88.7647461518918,9.94009477861866,9.74992333858925,52.6348560801006,24.8496915821315
36.5775534293866,21.8625064118374,31.9054307679221,36.422707892764,23.9763346925584,40.666000045653,23806.70440485,12.7892775844064,1.39760307975187,103.311782113263,43.1793721313271,31.0649655190623,5.9888553571778,40.170116480078
28.9025209371451,-1.89031397089088,,,,,25168.43131749,-287.547530163602,,-68.8268013149894,5.30222336706252,2.50632816979136,55.642685151131,12.5451122876705
1.94298741230334,-6.41652932076784,-5.25401052175861,-2.66533855252509,-19.7510601552062,22.3114821538511,28744.9823181,1.58060040786339,1.06475660846389,283.225025297182,18.3249595913785,6.11860367970991,37.9770633169637,13.9597737410813
11.5118919190554,11.3729656772353,7.51974618790512,7.83226962251598,13.4664678513773,5.92123860037915,42218.41021606,0.961158764695758,2.2737608003638,-62.9215237180066,17.9125898764369,4.41129803367578,56.6556360481615,10.1050086818378
47.0309506462668,15.4942324402002,46.3496108978426,39.7484626100141,63.2538907915664,32.5350988121126,20824.8459225,4.72655444388504,0.42575794464411,-54.5969744305634,8.2834341125193,8.16496413795408,28.1003245975742,15.526334107126
19.6381802308662,15.4550610044551,14.8103636399589,17.8772625761557,20.2496789382729,48.8079802655535,23395.37129405,8.35343137947473,,58.3145556596018,4.40722386547787,3.63599507480729,70.4134454766945,13.8472134861457
20.9781981599004,11.6565113758968,11.0420454116765,7.95293893630837,11.0461189018228,57.6356211884082,24076.049877675,14.2551731792674,0.231942323675513,247.705864121583,15.433918125036,15.1716705222469,73.1475641162999,6.36755055569366
9.71089891241059,0.527404260649989,1.57371075363013,3.21553619828849,7.29301855951665,17.0513452832204,30532.32300288,2.27221523226425,2.27649006622517,-38.5596504579781,20.8672516938152,14.3004912204647,53.5651950931452,6.86357927941193
,-4.61765593677263,-10.0321036027394,-74.9793500074253,,,53645.171224125,17.3793604565575,,-113.713173034536,1.96142979444094,0.730200208781714,59.8277322187948,28.2115289721542
22.9988697245832,15.1080836636192,21.800734900856,143.990548258498,27.4897531040869,43.5180967699871,23116.41038,12.4473913124127,,5.52815873312585,10.718877433723,6.74065224475271,34.5438225069021,24.5945594958927
75.8577634419791,15.0170300256149,16.2684191336417,20.2207365704451,12.6886535046957,60.6937019566583,21833.06942554,17.8565356665726,0.731498396494585,112.528547105598,6.57532915910356,3.33875470234361,55.2297113594636,25.4450540493329
6.35930145576224,-1.43958002147213,-5.73995509440876,24.9567368697444,-5.51313287202659,96.0153227270901,20910.9444946,6.96562839111888,0.348068221371389,82.6306235836997,15.0211142843475,12.7161988077844,61.9818717096788,12.2753744451615
21.9090663788451,4.03742739877262,-4.31041836341349,4.23777432478754,-3.57005852351344,93.0785983752829,21520.98406225,11.8096214069035,,131.428903217632,7.01075980886049,5.51093779266352,74.9999955615012,4.38031010903616
